"Date","Open","High","Low","Close"
"3/28/2019 23:00","4010.34","4013.73","4009.64","4012.81"
"3/29/2019 0:00","4012.81","4030.8","4012.57","4014.55"
"3/29/2019 1:00","4014.55","4017.8","4010.89","4012.87"
"3/29/2019 2:00","4012.87","4024.4","4012.87","4024.4"
"3/29/2019 3:00","4024.4","4029.86","4020.4","4023.05"
"3/29/2019 4:00","4023.05","4050","4013.63","4018.5"
"3/29/2019 5:00","4018.5","4018.5","4007.71","4012.22"
"3/29/2019 6:00","4012.22","4015","4010.06","4014.51"
"3/29/2019 7:00","4014.51","4047.25","4014.51","4043.26"
"3/29/2019 8:00","4043.26","4043.26","4023.49","4031.32"
"3/29/2019 9:00","4031.32","4077","4031.32","4073.54"
"3/29/2019 10:00","4073.54","4094.46","4069.79","4077.75"
"3/29/2019 11:00","4077.75","4098.04","4073.08","4098.04"
"3/29/2019 12:00","4098.04","4098.04","4065.61","4083.16"
"3/29/2019 13:00","4083.16","4084.46","4073.71","4081.38"
"3/29/2019 14:00","4081.38","4081.39","4070.51","4071.1"
"3/29/2019 15:00","4071.1","4083.26","4070.6","4080.38"
"3/29/2019 16:00","4080.38","4081.13","4076.91","4081.12"
"3/29/2019 17:00","4081.12","4084.33","4079.16","4082.38"
"3/29/2019 18:00","4082.38","4094.48","4081.53","4094.46"
"3/29/2019 19:00","4094.46","4094.71","4078.01","4078.01"
"3/29/2019 20:00","4078.01","4085.4","4072.04","4075.23"
"3/29/2019 21:00","4075.23","4084.44","4074.34","4084.44"
"3/29/2019 22:00","4084.44","4085.98","4081.54","4085"
"3/29/2019 23:00","4085","4085","4082.72","4082.72"
"3/30/2019 0:00","4082.72","4129.49","4082.72","4119.04"
"3/30/2019 1:00","4119.04","4121.94","4110.44","4115.88"
"3/30/2019 2:00","4115.88","4120.51","4113.89","4114.83"
"3/30/2019 3:00","4114.83","4114.84","4087.24","4088.03"
"3/30/2019 4:00","4088.03","4088.03","4037.28","4076.24"
"3/30/2019 5:00","4076.24","4087.13","4070","4081.16"
"3/30/2019 6:00","4081.16","4096.4","4081.16","4090.21"
"3/30/2019 7:00","4090.21","4090.89","4083.74","4089.48"
"3/30/2019 8:00","4089.48","4089.48","4075.55","4080.99"
"3/30/2019 9:00","4080.99","4082","4077.17","4080.82"
"3/30/2019 10:00","4080.82","4080.82","4069.58","4069.58"
"3/30/2019 11:00","4069.58","4082","4069.58","4082"
"3/30/2019 12:00","4082","4086.32","4081.99","4083"
"3/30/2019 13:00","4083","4087.5","4075.81","4077.89"
"3/30/2019 14:00","4077.89","4078.69","4073.85","4077"
"3/30/2019 15:00","4077","4079.8","4065.07","4069.58"
"3/30/2019 16:00","4069.58","4079.94","4060","4079.94"
"3/30/2019 17:00","4079.94","4079.94","4070.14","4071.76"
"3/30/2019 18:00","4071.76","4079.91","4071.44","4079.91"
"3/30/2019 19:00","4079.91","4081.05","4074.99","4080.59"
"3/30/2019 20:00","4080.59","4080.99","4079.01","4079.03"
"3/30/2019 21:00","4079.03","4090.78","4079.03","4087.5"
"3/30/2019 22:00","4087.5","4087.51","4077.64","4082.13"
"3/30/2019 23:00","4082.13","4094.03","4082.13","4094.03"
"3/31/2019 0:00","4094.03","4102.91","4086.9","4086.91"
"3/31/2019 1:00","4086.91","4094.23","4086.91","4088.03"
"3/31/2019 2:00","4088.03","4090.02","4076.62","4079.33"
"3/31/2019 3:00","4079.33","4086.43","4076.69","4084.4"
"3/31/2019 4:00","4084.4","4093.08","4083.68","4085.94"
"3/31/2019 5:00","4085.94","4085.95","4080.03","4085.45"
"3/31/2019 6:00","4085.45","4085.45","4081.04","4084.97"
"3/31/2019 7:00","4084.97","4087.46","4078.53","4080.72"
"3/31/2019 8:00","4080.72","4087.7","4079.79","4087.7"
"3/31/2019 9:00","4087.7","4087.7","4085.82","4085.82"
"3/31/2019 10:00","4085.82","4092.55","4085.82","4092.05"
"3/31/2019 11:00","4092.05","4100","4091.05","4100"
"3/31/2019 12:00","4100","4100","4083.99","4085.99"
"3/31/2019 13:00","4085.99","4095.88","4085.99","4090.04"
"3/31/2019 14:00","4090.04","4096.08","4090","4096.08"
"3/31/2019 15:00","4096.08","4096.71","4088.14","4088.23"
"3/31/2019 16:00","4088.23","4090.61","4087.22","4090.02"
"3/31/2019 17:00","4090.02","4090.02","4086.14","4089.09"
"3/31/2019 18:00","4089.09","4093.43","4086.79","4090.66"
"3/31/2019 19:00","4090.66","4098.01","4090.22","4098.01"
"3/31/2019 20:00","4098.01","4098.01","4091.59","4094.24"
"3/31/2019 21:00","4094.24","4095.56","4090.21","4091.21"
"3/31/2019 22:00","4091.21","4092","4089","4092"
"3/31/2019 23:00","4092","4096.07","4091.99","4095.01"
"4/1/2019 0:00","4095.01","4120.93","4052.49","4112.45"
"4/1/2019 1:00","4112.45","4137.56","4111.59","4115.56"
"4/1/2019 2:00","4115.56","4125.04","4115.56","4123.01"
"4/1/2019 3:00","4123.01","4133","4116.05","4130.21"
"4/1/2019 4:00","4130.21","4130.21","4123.01","4126.11"
"4/1/2019 5:00","4126.11","4127.05","4120","4122.06"
"4/1/2019 6:00","4122.06","4128.47","4122.06","4125.05"
"4/1/2019 7:00","4125.05","4130","4118.39","4122"
"4/1/2019 8:00","4122","4122","4108.57","4121"
"4/1/2019 9:00","4121","4124","4118.92","4122"
"4/1/2019 10:00","4122","4125.58","4111.69","4115.42"
"4/1/2019 11:00","4115.42","4119.14","4111.05","4112.78"
"4/1/2019 12:00","4112.78","4129.25","4112.78","4127.11"
"4/1/2019 13:00","4127.11","4138.72","4122.77","4138.31"
"4/1/2019 14:00","4138.31","4147.99","4134.1","4136.52"
"4/1/2019 15:00","4136.52","4139.29","4131.01","4137.89"
"4/1/2019 16:00","4137.89","4144.85","4137.89","4142.12"
"4/1/2019 17:00","4142.12","4142.12","4131.9","4132.93"
"4/1/2019 18:00","4132.93","4135","4127.92","4133.04"
"4/1/2019 19:00","4133.04","4133.77","4129.35","4131"
"4/1/2019 20:00","4131","4132.52","4128.37","4129.33"
"4/1/2019 21:00","4129.33","4135","4125.77","4133.83"
"4/1/2019 22:00","4133.83","4146.3","4132.65","4137.01"
"4/1/2019 23:00","4137.01","4144.68","4135.03","4136.54"
"4/2/2019 0:00","4136.54","4160","4131.25","4147.39"
"4/2/2019 1:00","4147.39","4180","4140.66","4158.81"
"4/2/2019 2:00","4158.81","4180","4158.81","4172.74"
"4/2/2019 3:00","4172.74","4180.76","4167.42","4175.91"
"4/2/2019 4:00","4175.91","4801.83","4172.26","4680.59"
"4/2/2019 5:00","4680.59","5090.62","4678.01","4744.34"
"4/2/2019 6:00","4744.34","4772.23","4649.49","4719.65"
"4/2/2019 7:00","4719.65","4723.35","4675","4691.93"
"4/2/2019 8:00","4691.93","4723.39","4691.93","4700.01"
"4/2/2019 9:00","4700.01","4834.58","4694","4797"
"4/2/2019 10:00","4797","4807.48","4757.99","4788.27"
"4/2/2019 11:00","4788.27","4805.99","4775.39","4780.01"
"4/2/2019 12:00","4780.01","4832.93","4774.99","4810.65"
"4/2/2019 13:00","4810.65","4811.47","4785.66","4803"
"4/2/2019 14:00","4803","4803","4670","4748.28"
"4/2/2019 15:00","4748.28","4749.99","4700.14","4749.38"
"4/2/2019 16:00","4749.38","4749.98","4719.27","4736.8"
"4/2/2019 17:00","4736.8","4736.8","4683.89","4725.59"
"4/2/2019 18:00","4725.59","4739","4725.58","4738.99"
"4/2/2019 19:00","4738.99","4772.18","4732.99","4765.83"
"4/2/2019 20:00","4765.83","4827.97","4740","4804.96"
"4/2/2019 21:00","4804.96","4838.51","4769.54","4789.14"
"4/2/2019 22:00","4789.14","4829.42","4786.84","4829.42"
"4/2/2019 23:00","4829.42","4946.6","4812.84","4903.8"
"4/3/2019 0:00","4903.8","4997.66","4896.67","4978.97"
"4/3/2019 1:00","4978.97","4988.83","4925","4970"
"4/3/2019 2:00","4970","5076","4963.58","5072.45"
"4/3/2019 3:00","5072.45","5089.99","4987","5055"
"4/3/2019 4:00","5055","5055","4869.24","4915.93"
"4/3/2019 5:00","4915.93","4970.98","4915.93","4955.82"
"4/3/2019 6:00","4955.82","4977.67","4930.03","4974.55"
"4/3/2019 7:00","4974.55","4991.48","4949.03","4962.68"
"4/3/2019 8:00","4962.68","4970.61","4925.26","4957.82"
"4/3/2019 9:00","4957.82","4975","4929.67","4975"
"4/3/2019 10:00","4975","4981.89","4946.77","4953.51"
"4/3/2019 11:00","4953.51","4986.69","4947.82","4968.02"
"4/3/2019 12:00","4968.02","5029.9","4968.02","5008.68"
"4/3/2019 13:00","5008.68","5047.87","5000.99","5038.59"
"4/3/2019 14:00","5038.59","5042.81","4998.22","5012.76"
"4/3/2019 15:00","5012.76","5029.37","5000","5012.75"
"4/3/2019 16:00","5012.75","5147.07","5012.74","5123.26"
"4/3/2019 17:00","5123.26","5185.57","5076.6","5128.64"
"4/3/2019 18:00","5128.64","5188.92","5124.7","5140.38"
"4/3/2019 19:00","5140.38","5176.3","5128.49","5140.62"
"4/3/2019 20:00","5140.62","5319.81","5140.62","5293.76"
"4/3/2019 21:00","5293.76","5346.68","5180.04","5188.41"
"4/3/2019 22:00","5188.41","5266.7","4975","5113.5"
"4/3/2019 23:00","5113.5","5113.5","4800","4976.94"
"4/4/2019 0:00","4976.94","5034.03","4914.12","5029.34"
"4/4/2019 1:00","5029.34","5072.57","4963.44","4986.5"
"4/4/2019 2:00","4986.5","5032.51","4983.51","5016.02"
"4/4/2019 3:00","5016.02","5017.87","4945.41","4968.09"
"4/4/2019 4:00","4968.09","5014.21","4953.14","5008"
"4/4/2019 5:00","5008","5041.77","5004.06","5025.52"
"4/4/2019 6:00","5025.52","5064.09","5022.6","5044.65"
"4/4/2019 7:00","5044.65","5044.66","5010.55","5027.32"
"4/4/2019 8:00","5027.32","5054","4973.64","5027.05"
"4/4/2019 9:00","5027.05","5029.7","4986.95","5014.99"
"4/4/2019 10:00","5014.99","5014.99","4952.16","4963.97"
"4/4/2019 11:00","4963.97","4994.8","4920.31","4993.59"
"4/4/2019 12:00","4993.59","5029.26","4989.18","5024.31"
"4/4/2019 13:00","5024.31","5028.89","4989.86","5014.19"
"4/4/2019 14:00","5014.19","5044.28","4995.46","5002.5"
"4/4/2019 15:00","5002.5","5008.86","4957.03","5005.62"
"4/4/2019 16:00","5005.62","5005.62","4926.26","4939.68"
"4/4/2019 17:00","4939.68","4973.18","4890","4901.21"
"4/4/2019 18:00","4901.21","4901.21","4826.48","4859.03"
"4/4/2019 19:00","4859.03","4885.93","4825.01","4829.08"
"4/4/2019 20:00","4829.08","4858.83","4782.47","4846.05"
"4/4/2019 21:00","4846.05","4945.45","4842.75","4931.77"
"4/4/2019 22:00","4931.77","4947.98","4880.47","4885.08"
"4/4/2019 23:00","4885.08","4925.56","4885.07","4907.68"
"4/5/2019 0:00","4907.68","4967.74","4907.68","4947.99"
"4/5/2019 1:00","4947.99","4948.94","4911.19","4915.96"
"4/5/2019 2:00","4915.96","4932.44","4900.84","4923.63"
"4/5/2019 3:00","4923.63","4925","4887.05","4896.13"
"4/5/2019 4:00","4896.13","4955.27","4894.61","4948.92"
"4/5/2019 5:00","4948.92","4996.5","4944.82","4979.5"
"4/5/2019 6:00","4979.5","4980","4929.93","4940.02"
"4/5/2019 7:00","4940.02","4955.32","4931.03","4939.52"
"4/5/2019 8:00","4939.52","4975.17","4939.52","4971"
"4/5/2019 9:00","4971","4971","4951","4951.04"
"4/5/2019 10:00","4951.04","4973.49","4942.51","4964.99"
"4/5/2019 11:00","4964.99","5020.1","4962.42","5000.52"
"4/5/2019 12:00","5000.52","5037.14","4978.17","5026.64"
"4/5/2019 13:00","5026.64","5057.7","4983.3","5005.77"
"4/5/2019 14:00","5005.77","5018.91","4971.8","4985"
"4/5/2019 15:00","4985","4995.606624","4955.08","4992.2"
"4/5/2019 16:00","4992.2","5026.55","4980","5013.83"
"4/5/2019 17:00","5013.83","5049.09","4991.58","5029.48"
"4/5/2019 18:00","5029.48","5060","5010.79","5022.5"
"4/5/2019 19:00","5022.5","5032.6","5008.35","5015.04"
"4/5/2019 20:00","5015.04","5067.41","4982.01","5000"
"4/5/2019 21:00","5000","5029.86","5000","5010"
"4/5/2019 22:00","5010","5035.56","5003.18","5032.98"
"4/5/2019 23:00","5032.98","5048.29","5009.88","5041"
"4/6/2019 0:00","5041","5041","5000","5016.39"
"4/6/2019 1:00","5016.39","5018.67","4984.99","4993.07"
"4/6/2019 2:00","4993.07","5008.38","4990","5002.4"
"4/6/2019 3:00","5002.4","5010.71","4995.88","5003.89"
"4/6/2019 4:00","5003.89","5009.99","5000.45","5009.87"
"4/6/2019 5:00","5009.87","5030.58","5009.87","5019.83"
"4/6/2019 6:00","5019.83","5019.99","5008.78","5019.99"
"4/6/2019 7:00","5019.99","5020.61","5003","5005.37"
"4/6/2019 8:00","5005.37","5005.37","4970.01","4990.47"
"4/6/2019 9:00","4990.47","4995","4973.78","4985.01"
"4/6/2019 10:00","4985.01","5000","4985.01","4992.94"
"4/6/2019 11:00","4992.94","5007.17","4992.94","5003.88"
"4/6/2019 12:00","5003.88","5028.66","5000.81","5007.12"
"4/6/2019 13:00","5007.12","5033.44","5007.12","5021.89"
"4/6/2019 14:00","5021.89","5052.62","5000","5049.28"
"4/6/2019 15:00","5049.28","5122","5027.43","5119.63"
"4/6/2019 16:00","5119.63","5239.4","5117.42","5180.38"
"4/6/2019 17:00","5180.38","5192.53","5113.81","5141.42"
"4/6/2019 18:00","5141.42","5189.97","5141.42","5164.45"
"4/6/2019 19:00","5164.45","5189.99","5148.52","5158.56"
"4/6/2019 20:00","5158.56","5173.36","5052.05","5078.94"
"4/6/2019 21:00","5078.94","5088.57","4892.5","5010"
"4/6/2019 22:00","5010","5051.65","5010","5028.83"
"4/6/2019 23:00","5028.83","5069.58","5013.11","5044.56"
"4/7/2019 0:00","5044.56","5057.48","5029.23","5041.07"
"4/7/2019 1:00","5041.07","5058.47","5033.42","5042.9"
"4/7/2019 2:00","5042.9","5132.82","5042.9","5127.09"
"4/7/2019 3:00","5127.09","5159.41","5114.05","5126.6"
"4/7/2019 4:00","5126.6","5162.3","5126.6","5144.17"
"4/7/2019 5:00","5144.17","5153.42","5087.49","5094.93"
"4/7/2019 6:00","5094.93","5130.82","5085.62","5130.8"
"4/7/2019 7:00","5130.8","5155.25","5128.27","5131.05"
"4/7/2019 8:00","5131.05","5165.59","5116.11","5161.76"
"4/7/2019 9:00","5161.76","5180.21","5123.5","5126.31"
"4/7/2019 10:00","5126.31","5149.8","5105.74","5105.74"
"4/7/2019 11:00","5105.74","5132.76","5093.51","5114.55"
"4/7/2019 12:00","5114.55","5142.74","5114.55","5140"
"4/7/2019 13:00","5140","5152.42","5126.29","5152.42"
"4/7/2019 14:00","5152.42","5158.15","5123.8","5133.65"
"4/7/2019 15:00","5133.65","5149.78","5107.23","5119.34"
"4/7/2019 16:00","5119.34","5126.85","5052.79","5116.65"
"4/7/2019 17:00","5116.65","5138.19","5115.78","5129.19"
"4/7/2019 18:00","5129.19","5136.41","5107.34","5130.26"
"4/7/2019 19:00","5130.26","5160","5128.1","5128.1"
"4/7/2019 20:00","5128.1","5176.85","5109.15","5144.14"
"4/7/2019 21:00","5144.14","5168.49","5143.26","5164.85"
"4/7/2019 22:00","5164.85","5266.74","5139.4","5189.94"
"4/7/2019 23:00","5189.94","5215.6","5148.81","5196.02"
"4/8/2019 0:00","5196.02","5264.99","5169.54","5260.7"
"4/8/2019 1:00","5260.7","5343.06","5255","5284.72"
"4/8/2019 2:00","5284.72","5350","5274.9","5291.55"
"4/8/2019 3:00","5291.55","5293.01","5224.84","5250"
"4/8/2019 4:00","5250","5317.81","5250","5317.81"
"4/8/2019 5:00","5317.81","5318.25","5271.19","5284.92"
"4/8/2019 6:00","5284.92","5293.3","5234.95","5271.7"
"4/8/2019 7:00","5271.7","5271.7","5204.82","5252.43"
"4/8/2019 8:00","5252.43","5256.03","5195.26","5234.37"
"4/8/2019 9:00","5234.37","5256.64","5228.53","5251.98"
"4/8/2019 10:00","5251.98","5262.69","5194.08","5209.12"
"4/8/2019 11:00","5209.12","5220.74","5132.26","5139.56"
"4/8/2019 12:00","5139.56","5195.91","5133.53","5188.06"
"4/8/2019 13:00","5188.06","5213.18","5185","5188.86"
"4/8/2019 14:00","5188.86","5244.76","5186.23","5244.21"
"4/8/2019 15:00","5244.21","5253.62","5222.97","5235.27"
"4/8/2019 16:00","5235.27","5246","5195","5214.87"
"4/8/2019 17:00","5214.87","5219.9","5188.06","5202.6"
"4/8/2019 18:00","5202.6","5232.2","5202.59","5211.18"
"4/8/2019 19:00","5211.18","5224.53","5190.24","5206.11"
"4/8/2019 20:00","5206.11","5268.98","5193.45","5253.55"
"4/8/2019 21:00","5253.55","5284.58","5252.68","5280.59"
"4/8/2019 22:00","5280.59","5311.1","5268.44","5269.14"
"4/8/2019 23:00","5269.14","5301.09","5225.89","5287.88"
"4/9/2019 0:00","5287.88","5287.89","5244.3","5246.52"
"4/9/2019 1:00","5246.52","5273.34","5237.56","5260.14"
"4/9/2019 2:00","5260.14","5284.24","5260.13","5261.21"
"4/9/2019 3:00","5261.21","5274.25","5215","5240.82"
"4/9/2019 4:00","5240.82","5254.66","5212.08","5228"
"4/9/2019 5:00","5228","5229.98","5147.16","5214.99"
"4/9/2019 6:00","5214.99","5237.76","5208.29","5232.7"
"4/9/2019 7:00","5232.7","5243.29","5212.51","5223.77"
"4/9/2019 8:00","5223.77","5235.79","5185.92","5227.08"
"4/9/2019 9:00","5227.08","5235.15","5171.25","5190"
"4/9/2019 10:00","5190","5214.75","5153.09","5203.36"
"4/9/2019 11:00","5203.36","5218.32","5178.88","5205"
"4/9/2019 12:00","5205","5221.11","5191.26","5191.26"
"4/9/2019 13:00","5191.26","5244.02","5190.67","5209.25"
"4/9/2019 14:00","5209.25","5222.97","5194.13","5200.99"
"4/9/2019 15:00","5200.99","5229.98","5200.99","5210.03"
"4/9/2019 16:00","5210.03","5237.13","5210.03","5228.63"
"4/9/2019 17:00","5228.63","5237.7","5211.01","5211.11"
"4/9/2019 18:00","5211.11","5225","5211.02","5222.74"
"4/9/2019 19:00","5222.74","5223.03","5213.79","5214"
"4/9/2019 20:00","5214","5245","5212","5218.04"
"4/9/2019 21:00","5218.04","5235.13","5216.37","5220.82"
"4/9/2019 22:00","5220.82","5220.82","5158.61","5193.53"
"4/9/2019 23:00","5193.53","5215.54","5183.14","5194.98"
"4/10/2019 0:00","5194.98","5219.36","5166.42","5206.94"
"4/10/2019 1:00","5206.94","5249.98","5203.32","5239.99"
"4/10/2019 2:00","5239.99","5242.67","5228.01","5230.3"
"4/10/2019 3:00","5230.3","5235","5215.78","5223.45"
"4/10/2019 4:00","5223.45","5245.11","5223.45","5234.84"
"4/10/2019 5:00","5234.84","5265.55","5234.03","5263.8"
"4/10/2019 6:00","5263.8","5280.49","5250.95","5260.45"
"4/10/2019 7:00","5260.45","5267.74","5240.76","5247.28"
"4/10/2019 8:00","5247.28","5251.51","5238.65","5250.41"
"4/10/2019 9:00","5250.41","5261.7","5247.04","5250"
"4/10/2019 10:00","5250","5252.31","5236.4","5240"
"4/10/2019 11:00","5240","5252.58","5240","5243.52"
"4/10/2019 12:00","5243.52","5285.54","5240.88","5277.4"
"4/10/2019 13:00","5277.4","5283.2","5256.13","5264.49"
"4/10/2019 14:00","5264.49","5276.32","5255.59","5270.72"
"4/10/2019 15:00","5270.72","5280","5251.5","5280"
"4/10/2019 16:00","5280","5304.18","5261.92","5273.12"
"4/10/2019 17:00","5273.12","5319.99","5269.45","5294.88"
"4/10/2019 18:00","5294.88","5471.14","5294.87","5408.6"
"4/10/2019 19:00","5408.6","5427.81","5383.65","5401.13"
"4/10/2019 20:00","5401.13","5424.07","5215","5303.74"
"4/10/2019 21:00","5303.74","5322.43","5258.38","5296.79"
"4/10/2019 22:00","5296.79","5299.56","5272.51","5291.47"
"4/10/2019 23:00","5291.47","5326.73","5291.47","5319.55"
"4/11/2019 0:00","5319.55","5347.07","5291.17","5309.37"
"4/11/2019 1:00","5309.37","5316.52","5290.84","5300.95"
"4/11/2019 2:00","5300.95","5309.35","5293.33","5303.68"
"4/11/2019 3:00","5303.68","5310.78","5158.2","5195.41"
"4/11/2019 4:00","5195.41","5233.48","5160.14","5220.85"
"4/11/2019 5:00","5220.85","5228.91","5191.39","5217.3"
"4/11/2019 6:00","5217.3","5226.15","5207.84","5222.61"
"4/11/2019 7:00","5222.61","5223.17","5199.36","5205.2"
"4/11/2019 8:00","5205.2","5205.2","5152.89","5204.84"
"4/11/2019 9:00","5204.84","5204.84","4998.25","5073.74"
"4/11/2019 10:00","5073.74","5098.26","5057.36","5072.99"
"4/11/2019 11:00","5072.99","5082.69","4970.51","5046.89"
"4/11/2019 12:00","5046.89","5068.77","5016.74","5055.42"
"4/11/2019 13:00","5055.42","5071.38","5031.13","5031.13"
"4/11/2019 14:00","5031.13","5054.22","5010.05","5050.49"
"4/11/2019 15:00","5050.49","5068.99","5040","5040"
"4/11/2019 16:00","5040","5060.55","5020","5057.56"
"4/11/2019 17:00","5057.56","5061.43","5033.49","5060.78"
"4/11/2019 18:00","5060.78","5087.82","5051.035714","5087.72"
"4/11/2019 19:00","5087.72","5087.72","5051.21","5074.9"
"4/11/2019 20:00","5074.9","5078.36","5042.43","5053.97"
"4/11/2019 21:00","5053.97","5059.61","5019.99","5026.19"
"4/11/2019 22:00","5026.19","5057.9","4993.25","5048.96"
"4/11/2019 23:00","5048.96","5062.93","5044.67","5044.68"
"4/12/2019 0:00","5044.68","5049.64","5020.01","5025.65"
"4/12/2019 1:00","5025.65","5026.36","4903.64","4962.21"
"4/12/2019 2:00","4962.21","5011.34","4950.02","5003.57"
"4/12/2019 3:00","5003.57","5034.83","4978.91","5026.54"
"4/12/2019 4:00","5026.54","5042.32","5019.16","5032.44"
"4/12/2019 5:00","5032.44","5034.22","5005.41","5025.71"
"4/12/2019 6:00","5025.71","5040.98","5015.97","5030.78"
"4/12/2019 7:00","5030.78","5050","5024.42","5040.56"
"4/12/2019 8:00","5040.56","5041.68","5005.08","5026.84"
"4/12/2019 9:00","5026.84","5035.08","5020.9","5034.45"
"4/12/2019 10:00","5034.45","5092.86","5027.14","5085.38"
"4/12/2019 11:00","5085.38","5101.83","5064.16","5078.01"
"4/12/2019 12:00","5078.01","5090.65","5072.33","5089.98"
"4/12/2019 13:00","5089.98","5096.62","5057.89","5070"
"4/12/2019 14:00","5070","5086.5","5060.68","5084.99"
"4/12/2019 15:00","5084.99","5086.32","5064.66","5075.14"
"4/12/2019 16:00","5075.14","5087.57","5064.94","5082.27"
"4/12/2019 17:00","5082.27","5117.05","5058.83","5074.95"
"4/12/2019 18:00","5074.95","5083.99","5059.59","5067"
"4/12/2019 19:00","5067","5075","5057.5","5057.5"
"4/12/2019 20:00","5057.5","5065","5027.73","5044.58"
"4/12/2019 21:00","5044.58","5069.58","5043.78","5061.31"
"4/12/2019 22:00","5061.31","5088.66","5053.45","5086.89"
"4/12/2019 23:00","5086.89","5091.58","5086.89","5091.58"
"4/13/2019 0:00","5091.58","5093.48","5058.65","5065.95"
"4/13/2019 1:00","5065.95","5084.27","5059.99","5080.84"
"4/13/2019 2:00","5080.84","5106.6","5077.13","5106.6"
"4/13/2019 3:00","5106.6","5117.06","5105.77","5110.99"
"4/13/2019 4:00","5110.99","5141.742","5104","5116.49"
"4/13/2019 5:00","5116.49","5117.15","5104.79","5114.69"
"4/13/2019 6:00","5114.69","5114.69","5097.48","5110.6"
"4/13/2019 7:00","5110.6","5119.99","5086.8","5097.07"
"4/13/2019 8:00","5097.07","5103.86","5065","5088.57"
"4/13/2019 9:00","5088.57","5088.57","5071.1","5079.23"
"4/13/2019 10:00","5079.23","5086.94","5049.32","5049.32"
"4/13/2019 11:00","5049.32","5069.73","5047.8","5058.57"
